seed,run_id,confuser_set,anchor_index,negative_index,anchor_path,negative_path,anchor_person_id,negative_person_id,visual_similarity_before,visual_similarity_after,visual_rank_before,visual_rank_after,semantic_similarity_before
0,R11,semantic_top1,36,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb370.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8574243783950806,0.763879656791687,46,73,0.9999998807907104
0,R11,semantic_top1,37,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb373.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8300521373748779,0.7153016924858093,190,313,0.9999998807907104
0,R11,semantic_top1,38,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb376.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8312992453575134,0.7139352560043335,108,219,0.9999998807907104
0,R11,semantic_top1,39,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb415.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8714237809181213,0.7858057022094727,11,26,0.9999998807907104
0,R11,semantic_top1,40,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb418.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8753643035888672,0.7989343404769897,1,1,0.9999998807907104
0,R11,semantic_top1,41,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb421.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8684253692626953,0.7856007814407349,1,2,0.9999998807907104
0,R11,semantic_top1,42,11733,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb467.jpg,/data/datasets/PRCC/prcc/rgb/train/253/B_cropped_rgb078.jpg,0,95,0.7354332208633423,0.5931018590927124,2662,2523,1.0000001192092896
0,R11,semantic_top1,43,3147,/data/datasets/PRCC/prcc/rgb/train/092/B_cropped_rgb012.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.844761312007904,0.7402967810630798,163,254,0.9999998807907104
0,R11,semantic_top1,44,3147,/data/datasets/PRCC/prcc/rgb/train/092/B_cropped_rgb024.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8420470952987671,0.7413017153739929,175,238,0.9999998807907104
0,R11,semantic_top1,45,3147,/data/datasets/PRCC/prcc/rgb/train/092/B_cropped_rgb066.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8525289297103882,0.7493031024932861,27,53,0.9999998807907104
0,R11,semantic_top1,46,3147,/data/datasets/PRCC/prcc/rgb/train/092/B_cropped_rgb092.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8502357006072998,0.7374051213264465,122,245,0.9999998807907104
0,R11,semantic_top1,47,3147,/data/datasets/PRCC/prcc/rgb/train/092/B_cropped_rgb112.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8710049986839294,0.7718343138694763,10,21,0.9999998807907104
0,R11,semantic_top1,48,3147,/data/datasets/PRCC/prcc/rgb/train/092/B_cropped_rgb115.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8655657172203064,0.7653298377990723,18,64,0.9999998807907104
0,R11,semantic_top1,49,3147,/data/datasets/PRCC/prcc/rgb/train/092/B_cropped_rgb118.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8574441075325012,0.7520956993103027,13,46,0.9999998807907104
0,R11,semantic_top1,50,3147,/data/datasets/PRCC/prcc/rgb/train/092/B_cropped_rgb121.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8680589199066162,0.7657790184020996,6,31,0.9999998807907104
0,R11,semantic_top1,51,3147,/data/datasets/PRCC/prcc/rgb/train/092/B_cropped_rgb127.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8669694066047668,0.7701542973518372,7,16,0.9999998807907104
0,R11,semantic_top1,52,3147,/data/datasets/PRCC/prcc/rgb/train/092/B_cropped_rgb133.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8845022916793823,0.7981908917427063,1,6,0.9999998807907104
0,R11,semantic_top1,53,3147,/data/datasets/PRCC/prcc/rgb/train/092/B_cropped_rgb136.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8875927925109863,0.8039213418960571,1,2,0.9999998807907104
0,R11,semantic_top1,54,3147,/data/datasets/PRCC/prcc/rgb/train/092/B_cropped_rgb139.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8823890686035156,0.7917150259017944,2,9,0.9999998807907104
0,R11,semantic_top1,55,11733,/data/datasets/PRCC/prcc/rgb/train/092/B_cropped_rgb142.jpg,/data/datasets/PRCC/prcc/rgb/train/253/B_cropped_rgb078.jpg,0,95,0.7691383361816406,0.6341499090194702,1815,1851,1.0000001192092896
0,R11,semantic_top1,56,3147,/data/datasets/PRCC/prcc/rgb/train/092/B_cropped_rgb145.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8650068044662476,0.761235237121582,35,79,0.9999998807907104
0,R11,semantic_top1,57,3147,/data/datasets/PRCC/prcc/rgb/train/092/B_cropped_rgb148.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8807977437973022,0.7872641682624817,26,33,0.9999998807907104
0,R11,semantic_top1,58,11733,/data/datasets/PRCC/prcc/rgb/train/092/B_cropped_rgb149.jpg,/data/datasets/PRCC/prcc/rgb/train/253/B_cropped_rgb078.jpg,0,95,0.725067138671875,0.5728769898414612,3225,3234,1.0000001192092896
0,R11,semantic_top1,59,3147,/data/datasets/PRCC/prcc/rgb/train/092/B_cropped_rgb154.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8631644248962402,0.7640557289123535,26,38,0.9999998807907104
0,R11,semantic_top1,60,3147,/data/datasets/PRCC/prcc/rgb/train/092/B_cropped_rgb157.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8663772344589233,0.7733323574066162,25,34,0.9999998807907104
0,R11,semantic_top1,61,3147,/data/datasets/PRCC/prcc/rgb/train/092/B_cropped_rgb163.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8790637254714966,0.7924619317054749,15,26,0.9999998807907104
0,R11,semantic_top1,62,3147,/data/datasets/PRCC/prcc/rgb/train/092/B_cropped_rgb166.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8719784021377563,0.7814580798149109,17,25,0.9999998807907104
0,R11,semantic_top1,63,3147,/data/datasets/PRCC/prcc/rgb/train/092/B_cropped_rgb169.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8679279685020447,0.7658811807632446,15,28,0.9999998807907104
0,R11,semantic_top1,64,3147,/data/datasets/PRCC/prcc/rgb/train/092/B_cropped_rgb172.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8855618834495544,0.7946755290031433,3,9,0.9999998807907104
0,R11,semantic_top1,65,3147,/data/datasets/PRCC/prcc/rgb/train/092/B_cropped_rgb176.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8545767068862915,0.7503842115402222,45,72,0.9999998807907104
0,R11,semantic_top1,66,3147,/data/datasets/PRCC/prcc/rgb/train/092/B_cropped_rgb177.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8613204956054688,0.7626894116401672,27,42,0.9999998807907104
0,R11,semantic_top1,67,3147,/data/datasets/PRCC/prcc/rgb/train/092/B_cropped_rgb199.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8316662311553955,0.7305138111114502,92,117,0.9999998807907104
0,R11,semantic_top1,68,3147,/data/datasets/PRCC/prcc/rgb/train/092/B_cropped_rgb206.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8532939553260803,0.7523089647293091,102,153,0.9999998807907104
0,R11,semantic_top1,69,3147,/data/datasets/PRCC/prcc/rgb/train/092/B_cropped_rgb227.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8470101356506348,0.7419471740722656,139,200,0.9999998807907104
0,R11,semantic_top1,70,3147,/data/datasets/PRCC/prcc/rgb/train/092/B_cropped_rgb292.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8880113363265991,0.8038844466209412,4,8,0.9999998807907104
0,R11,semantic_top1,71,3147,/data/datasets/PRCC/prcc/rgb/train/092/B_cropped_rgb295.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.890242874622345,0.8102821707725525,1,2,0.9999998807907104
0,R11,semantic_top1,72,3147,/data/datasets/PRCC/prcc/rgb/train/092/B_cropped_rgb298.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8731338381767273,0.7859725952148438,12,20,0.9999998807907104
0,R11,semantic_top1,73,3147,/data/datasets/PRCC/prcc/rgb/train/092/B_cropped_rgb301.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8912270069122314,0.8169345855712891,1,2,0.9999998807907104
0,R11,semantic_top1,74,3147,/data/datasets/PRCC/prcc/rgb/train/092/B_cropped_rgb304.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8778442144393921,0.7901824116706848,1,8,0.9999998807907104
0,R11,semantic_top1,75,3147,/data/datasets/PRCC/prcc/rgb/train/092/B_cropped_rgb307.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8774545788764954,0.7855104804039001,4,11,0.9999998807907104
0,R11,semantic_top1,76,3147,/data/datasets/PRCC/prcc/rgb/train/092/B_cropped_rgb310.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8776702284812927,0.784723699092865,4,13,0.9999998807907104
0,R11,semantic_top1,77,3147,/data/datasets/PRCC/prcc/rgb/train/092/B_cropped_rgb313.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8765525817871094,0.7880849838256836,10,11,0.9999998807907104
0,R11,semantic_top1,78,3147,/data/datasets/PRCC/prcc/rgb/train/092/B_cropped_rgb322.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8679128885269165,0.7736648321151733,14,25,0.9999998807907104
0,R11,semantic_top1,79,11733,/data/datasets/PRCC/prcc/rgb/train/092/B_cropped_rgb328.jpg,/data/datasets/PRCC/prcc/rgb/train/253/B_cropped_rgb078.jpg,0,95,0.7371012568473816,0.5892005562782288,2453,2571,1.0000001192092896
0,R11,semantic_top1,80,3147,/data/datasets/PRCC/prcc/rgb/train/092/B_cropped_rgb331.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8478752374649048,0.7393044233322144,35,57,0.9999998807907104
0,R11,semantic_top1,81,3147,/data/datasets/PRCC/prcc/rgb/train/092/B_cropped_rgb334.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8589496612548828,0.7560628652572632,20,40,0.9999998807907104
0,R11,semantic_top1,82,11733,/data/datasets/PRCC/prcc/rgb/train/092/B_cropped_rgb380.jpg,/data/datasets/PRCC/prcc/rgb/train/253/B_cropped_rgb078.jpg,0,95,0.7594800591468811,0.6249837875366211,1901,1988,1.0000001192092896
0,R11,semantic_top1,83,3147,/data/datasets/PRCC/prcc/rgb/train/092/C_cropped_rgb001.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.888335108757019,0.8113007545471191,1,3,0.9999998807907104
0,R11,semantic_top1,84,3147,/data/datasets/PRCC/prcc/rgb/train/092/C_cropped_rgb007.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8946142792701721,0.8151446580886841,4,9,0.9999998807907104
0,R11,semantic_top1,85,3147,/data/datasets/PRCC/prcc/rgb/train/092/C_cropped_rgb016.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8818483352661133,0.8018224239349365,1,1,0.9999998807907104
0,R11,semantic_top1,86,3147,/data/datasets/PRCC/prcc/rgb/train/092/C_cropped_rgb019.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8774002194404602,0.7876065969467163,2,6,0.9999998807907104
0,R11,semantic_top1,87,3147,/data/datasets/PRCC/prcc/rgb/train/092/C_cropped_rgb022.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8937908411026001,0.8159607648849487,1,1,0.9999998807907104
0,R11,semantic_top1,88,3147,/data/datasets/PRCC/prcc/rgb/train/092/C_cropped_rgb025.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8784396648406982,0.7914207577705383,1,3,0.9999998807907104
0,R11,semantic_top1,89,3147,/data/datasets/PRCC/prcc/rgb/train/092/C_cropped_rgb031.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8854308128356934,0.8039029240608215,6,9,0.9999998807907104
0,R11,semantic_top1,90,3147,/data/datasets/PRCC/prcc/rgb/train/092/C_cropped_rgb034.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8913717269897461,0.8140085935592651,1,2,0.9999998807907104
0,R11,semantic_top1,91,3147,/data/datasets/PRCC/prcc/rgb/train/092/C_cropped_rgb037.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8828698396682739,0.8040441274642944,4,4,0.9999998807907104
0,R11,semantic_top1,92,3147,/data/datasets/PRCC/prcc/rgb/train/092/C_cropped_rgb040.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8944661617279053,0.8253031969070435,1,1,0.9999998807907104
0,R11,semantic_top1,93,3147,/data/datasets/PRCC/prcc/rgb/train/092/C_cropped_rgb046.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8818740844726562,0.7991276979446411,1,4,0.9999998807907104
0,R11,semantic_top1,94,3147,/data/datasets/PRCC/prcc/rgb/train/092/C_cropped_rgb049.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8830856084823608,0.8049889206886292,4,6,0.9999998807907104
0,R11,semantic_top1,95,3147,/data/datasets/PRCC/prcc/rgb/train/092/C_cropped_rgb052.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8907240629196167,0.8094146251678467,5,12,0.9999998807907104
0,R11,semantic_top1,96,3147,/data/datasets/PRCC/prcc/rgb/train/092/C_cropped_rgb055.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8913998603820801,0.8184874653816223,1,2,0.9999998807907104
0,R11,semantic_top1,97,3147,/data/datasets/PRCC/prcc/rgb/train/092/C_cropped_rgb064.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8873140811920166,0.8077285289764404,10,19,0.9999998807907104
0,R11,semantic_top1,98,3147,/data/datasets/PRCC/prcc/rgb/train/092/C_cropped_rgb067.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8883510828018188,0.8098355531692505,2,4,0.9999998807907104
0,R11,semantic_top1,99,3147,/data/datasets/PRCC/prcc/rgb/train/092/C_cropped_rgb070.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8853549361228943,0.8040730953216553,2,7,0.9999998807907104
0,R11,hybrid_top1,0,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb001.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.875569224357605,0.7969571352005005,8,15,0.9999998807907104
0,R11,hybrid_top1,1,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb004.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8674390316009521,0.7758120894432068,26,53,0.9999998807907104
0,R11,hybrid_top1,2,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb007.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8648730516433716,0.7694171667098999,19,41,0.9999998807907104
0,R11,hybrid_top1,3,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb010.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8613510727882385,0.762973427772522,14,25,0.9999998807907104
0,R11,hybrid_top1,4,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb013.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8575009107589722,0.761960506439209,69,102,0.9999998807907104
0,R11,hybrid_top1,5,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb016.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8676241636276245,0.7805485725402832,5,10,0.9999998807907104
0,R11,hybrid_top1,6,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb019.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8824165463447571,0.7986972332000732,2,3,0.9999998807907104
0,R11,hybrid_top1,7,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb022.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8639563322067261,0.7734555006027222,8,14,0.9999998807907104
0,R11,hybrid_top1,8,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb025.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8786569237709045,0.7948788404464722,7,15,0.9999998807907104
0,R11,hybrid_top1,9,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb028.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8627936840057373,0.7702655792236328,32,51,0.9999998807907104
0,R11,hybrid_top1,10,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb035.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8558530807495117,0.7563823461532593,3,13,0.9999998807907104
0,R11,hybrid_top1,11,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb037.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8717426061630249,0.7862981557846069,2,4,0.9999998807907104
0,R11,hybrid_top1,12,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb040.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8689637780189514,0.7825453281402588,5,10,0.9999998807907104
0,R11,hybrid_top1,13,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb046.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8620395660400391,0.763504147529602,13,27,0.9999998807907104
0,R11,hybrid_top1,14,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb055.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8609713315963745,0.7609680891036987,9,26,0.9999998807907104
0,R11,hybrid_top1,15,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb058.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8681427240371704,0.7798053622245789,10,13,0.9999998807907104
0,R11,hybrid_top1,16,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb067.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8713183403015137,0.7766526937484741,5,11,0.9999998807907104
0,R11,hybrid_top1,17,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb070.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8658122420310974,0.7662131190299988,13,20,0.9999998807907104
0,R11,hybrid_top1,18,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb090.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8646559715270996,0.7722823619842529,6,14,0.9999998807907104
0,R11,hybrid_top1,19,4258,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb154.jpg,/data/datasets/PRCC/prcc/rgb/train/164/B_cropped_rgb047.jpg,0,33,0.7450370192527771,0.5972567796707153,2704,2769,1.0000001192092896
0,R11,hybrid_top1,20,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb172.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8670390844345093,0.7690646648406982,10,24,0.9999998807907104
0,R11,hybrid_top1,21,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb173.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8591310977935791,0.7585450410842896,27,37,0.9999998807907104
0,R11,hybrid_top1,22,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb181.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8307384848594666,0.7070068717002869,213,457,0.9999998807907104
0,R11,hybrid_top1,23,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb190.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8817994594573975,0.8030518293380737,7,12,0.9999998807907104
0,R11,hybrid_top1,24,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb193.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.872421383857727,0.778672456741333,4,22,0.9999998807907104
0,R11,hybrid_top1,25,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb196.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8833688497543335,0.8025596141815186,2,2,0.9999998807907104
0,R11,hybrid_top1,26,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb199.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8956340551376343,0.8239924311637878,1,1,0.9999998807907104
0,R11,hybrid_top1,27,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb202.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.879752516746521,0.8051919937133789,1,1,0.9999998807907104
0,R11,hybrid_top1,28,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb205.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.881179928779602,0.8103974461555481,1,1,0.9999998807907104
0,R11,hybrid_top1,29,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb208.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8883233666419983,0.824030876159668,1,1,0.9999998807907104
0,R11,hybrid_top1,30,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb217.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8711629509925842,0.773131251335144,2,5,0.9999998807907104
0,R11,hybrid_top1,31,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb226.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.878731906414032,0.8024580478668213,6,12,0.9999998807907104
0,R11,hybrid_top1,32,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb232.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.862834632396698,0.7663000822067261,14,30,0.9999998807907104
0,R11,hybrid_top1,33,11733,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb238.jpg,/data/datasets/PRCC/prcc/rgb/train/253/B_cropped_rgb078.jpg,0,95,0.764846920967102,0.6320749521255493,1853,1741,1.0000001192092896
0,R11,hybrid_top1,34,7558,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb361.jpg,/data/datasets/PRCC/prcc/rgb/train/206/A_cropped_rgb007.jpg,0,61,0.7210369110107422,0.5770500898361206,4514,3850,1.0
0,R11,hybrid_top1,35,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb364.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8407155871391296,0.7267650961875916,74,137,0.9999998807907104
0,R11,hybrid_top1,36,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb370.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8574243783950806,0.763879656791687,46,73,0.9999998807907104
0,R11,hybrid_top1,37,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb373.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8300521373748779,0.7153016924858093,190,313,0.9999998807907104
0,R11,hybrid_top1,38,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb376.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8312992453575134,0.7139352560043335,108,219,0.9999998807907104
0,R11,hybrid_top1,39,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb415.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8714237809181213,0.7858057022094727,11,26,0.9999998807907104
0,R11,hybrid_top1,40,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb418.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8753643035888672,0.7989343404769897,1,1,0.9999998807907104
0,R11,hybrid_top1,41,3147,/data/datasets/PRCC/prcc/rgb/train/092/A_cropped_rgb421.jpg,/data/datasets/PRCC/prcc/rgb/train/149/B_cropped_rgb583.jpg,0,24,0.8684253692626953,0.7856007814407349,1,2,0.9999998807907104
